Year,Plant State,AER Fuel Code,Net Generation MWh
2010,CT,DFO,0.0007595679393289564
2010,CT,NUC,0.5219112755497833
2010,CT,RFO,0.010596613173889215
2010,CT,MLG,0.023033654635700788
2010,CT,PC,0.0
2010,CT,SUN,0.0
2010,CT,HPS,0.0
2010,CT,GEO,0.0
2010,CT,WOO,0.001068151837151031
2010,CT,ORW,0.0
2010,CT,WWW,1.2908641310036572e-05
2010,CT,WND,0.0
2010,CT,OOG,0.00043421756438258654
2010,CT,OTH,0.02232684913035707
2010,CT,WOC,0.0
2010,VT,HYC,0.20345755809298804
2010,VT,NG,0.0005714022226619678
2010,VT,COL,0.0
2010,VT,DFO,0.0002662735140083293
2010,VT,NUC,0.7224290369018684
2010,VT,RFO,2.9607295479298306e-05
2010,VT,MLG,0.0037886764179402084
2010,VT,PC,0.0
2010,VT,SUN,0.0
2010,VT,HPS,0.0
2010,VT,GEO,0.0
2010,VT,WOO,0.00038519695649087086
2010,VT,ORW,0.0
2010,VT,WWW,0.06697375600265257
2010,VT,WND,0.0020984925959102656
2010,VT,OOG,0.0
2010,VT,OTH,0.0
2010,VT,WOC,0.0
2010,DE,HYC,0.0
2010,DE,NG,0.444765603088624
2010,DE,COL,0.5169653107474044
2010,DE,DFO,0.009804611036625785
2010,DE,NUC,0.0
2010,DE,RFO,0.000647894283746903
2010,DE,MLG,0.027302105384138655
2010,DE,PC,0.0
2010,DE,SUN,0.0
2010,DE,HPS,0.0
2010,DE,GEO,0.0
2010,DE,WOO,0.0
2010,DE,ORW,0.0
2010,DE,WWW,0.0
2010,DE,WND,0.0005144754594601993
2010,DE,OOG,0.0
2010,DE,OTH,0.0
2010,DE,WOC,0.0
2010,MD,HYC,0.038437077864288266
2010,MD,NG,0.06156525929038753
2010,MD,COL,0.5456032348460461
2010,MD,DFO,0.005482747787244025
2010,MD,NUC,0.32259071564571407
2010,MD,RFO,0.0017148766019151242
2010,MD,MLG,0.00938774218215246
2010,MD,PC,0.0
2010,MD,SUN,0.0
2010,MD,HPS,0.0
2010,MD,GEO,0.0
2010,MD,WOO,0.00021188189172023533
2010,MD,ORW,3.78313593319408e-06
2010,MD,WWW,0.0037964089053570812
2010,MD,WND,3.443992568606778e-05
2010,MD,OOG,0.004949917646213506
2010,MD,OTH,0.0062219142773423915
2010,MD,WOC,0.0
2010,DC,HYC,0.0
2010,DC,NG,0.0
2010,DC,COL,0.0
2010,DC,DFO,1.0
2010,DC,NUC,0.0
2010,DC,RFO,0.0
2010,DC,MLG,0.0
2010,DC,PC,0.0
2010,DC,SUN,0.0
2010,DC,HPS,0.0
2010,DC,GEO,0.0
2010,DC,WOO,0.0
2010,DC,ORW,0.0
2010,DC,WWW,0.0
2010,DC,WND,0.0
2010,DC,OOG,0.0
2010,DC,OTH,0.0
2010,DC,WOC,0.0
2010,GA,HYC,0.02557292319728167
2010,GA,NG,0.12270337617615117
2010,GA,COL,0.5642867923396393
2010,GA,DFO,0.0007644540885733287
2010,GA,NUC,0.25800046063547205
2010,GA,RFO,0.00043995711569530294
2010,GA,MLG,0.000642490726894208
2010,GA,PC,0.003734932414951152
2010,GA,SUN,0.0
2010,GA,HPS,0.0
2010,GA,GEO,0.0
2010,GA,WOO,0.0
2010,GA,ORW,0.00033150796989769263
2010,GA,WWW,0.02338810283948895
2010,GA,WND,0.0
2010,GA,OOG,0.0
2010,GA,OTH,0.00013500249595560382
2010,GA,WOC,0.0
2010,MO,HYC,0.017032601104305465
2010,MO,NG,0.040255522458883676
2010,MO,COL,0.8303842527172527
2010,MO,DFO,0.0013350538148808146
2010,MO,NUC,0.09953950708330765
2010,MO,RFO,0.0
2010,MO,MLG,0.0006365160996523778
2010,MO,PC,9.022510642679054e-05
2010,MO,SUN,0.0
2010,MO,HPS,0.0
2010,MO,GEO,0.0
2010,MO,WOO,0.0
2010,MO,ORW,4.9372874960859645e-05
2010,MO,WWW,1.316691731110751e-06
2010,MO,WND,0.01024038244529899
2010,MO,OOG,7.733978884472695e-05
2010,MO,OTH,0.000357909814455071
2010,MO,WOC,0.0
2010,HI,HYC,0.0068472085786156975
2010,HI,NG,0.0
2010,HI,COL,0.15026983568201224
2010,HI,DFO,0.11341834326499244
2010,HI,NUC,0.0
2010,HI,RFO,0.582893630446442
2010,HI,MLG,0.01696127906767097
2010,HI,PC,0.0
2010,HI,SUN,0.00017209660457733673
2010,HI,HPS,0.0
2010,HI,GEO,0.01950379570349766
2010,HI,WOO,0.036432748319978316
2010,HI,ORW,0.010600779813352041
2010,HI,WWW,8.903325469574421e-07
2010,HI,WND,0.025388624512561676
2010,HI,OOG,0.0021308129428176535
2010,HI,OTH,0.035379954730935186
2010,HI,WOC,0.0
2010,ID,HYC,0.7953548932621084
2010,ID,NG,0.1020288246453838
2010,ID,COL,0.0076698318851561
2010,ID,DFO,6.4293310374637025e-06
2010,ID,NUC,0.0
2010,ID,RFO,0.0
2010,ID,MLG,0.0
2010,ID,PC,0.0
2010,ID,SUN,0.0
2010,ID,HPS,0.0
2010,ID,GEO,0.006241750960303106
2010,ID,WOO,0.0
2010,ID,ORW,0.002048841872336707
2010,ID,WWW,0.041516219223494
2010,ID,WND,0.03829326942483753
2010,ID,OOG,0.0
2010,ID,OTH,0.006839939395342803
2010,ID,WOC,0.0
2010,ME,HYC,0.2654239345539651
2010,ME,NG,0.3977880355969365
2010,ME,COL,0.0060737119754071265
2010,ME,DFO,0.0007124458852788343
2010,ME,NUC,0.0
2010,ME,RFO,0.017360210030079003
2010,ME,MLG,0.0164747241491789
2010,ME,PC,0.0
2010,ME,SUN,0.0
2010,ME,HPS,0.0
2010,ME,GEO,0.0
2010,ME,WOO,0.0009091498534621438
2010,ME,ORW,0.0018807775234955498
2010,ME,WWW,0.23611147477962652
2010,ME,WND,0.03477318635280138
2010,ME,OOG,0.0
2010,ME,OTH,0.02249234929976853
2010,ME,WOC,0.0
2010,IN,HYC,0.0036633127848807218
2010,IN,NG,0.04253510689206149
2010,IN,COL,0.9069439301059619
2010,IN,DFO,0.0011287090886904151
2010,IN,NUC,0.0
2010,IN,RFO,0.00011882123184965111
2010,IN,MLG,0.002516076059332363
2010,IN,PC,0.0
2010,IN,SUN,0.0
2010,IN,HPS,0.0
2010,IN,GEO,0.0
2010,IN,WOO,0.0
2010,IN,ORW,0.0
2010,IN,WWW,0.0
2010,IN,WND,0.023655975611639114
2010,IN,OOG,0.016369741918288057
2010,IN,OTH,0.003068326307296307
2010,IN,WOC,0.0
2010,NC,HYC,0.03751810125153094
2010,NC,NG,0.051642321096475347
2010,NC,COL,0.5675266569760637
2010,NC,DFO,0.0020302613802752074
2010,NC,NUC,0.32133952375806707
2010,NC,RFO,0.0002982743910691016
2010,NC,MLG,0.0010698621876616867
2010,NC,PC,0.0
2010,NC,SUN,8.944645055647717e-05
2010,NC,HPS,0.0
2010,NC,GEO,0.0
2010,NC,WOO,0.0
2010,NC,ORW,0.0004706728301651613
2010,NC,WWW,0.01480113124694787
2010,NC,WND,0.0
2010,NC,OOG,0.0
2010,NC,OTH,0.003213748431187667
2010,NC,WOC,0.0
2010,IA,HYC,0.016596122255035917
2010,IA,NG,0.016343827635824166
2010,IA,COL,0.7225902203690326
2010,IA,DFO,0.0014568739310636147
2010,IA,NUC,0.07790113730177886
2010,IA,RFO,0.0
2010,IA,MLG,0.0015899873751542004
2010,IA,PC,0.0013078900013565712
2010,IA,SUN,0.0
2010,IA,HPS,0.0
2010,IA,GEO,0.0
2010,IA,WOO,5.601073988587986e-07
2010,IA,ORW,0.001738200404543496
2010,IA,WWW,0.0
2010,IA,WND,0.16047518061881183
2010,IA,OOG,0.0
2010,IA,OTH,0.0
2010,IA,WOC,0.0
2010,MA,HYC,0.027069453675942375
2010,MA,NG,0.5234022387543975
2010,MA,COL,0.2256621089379702
2010,MA,DFO,0.002480814822329159
2010,MA,NUC,0.16078061485349116
2010,MA,RFO,0.004948803467071061
2010,MA,MLG,0.030556696180363933
2010,MA,PC,0.0
2010,MA,SUN,2.239425774338233e-05
2010,MA,HPS,0.0
2010,MA,GEO,0.0
2010,MA,WOO,0.00022938894155438195
2010,MA,ORW,0.0
2010,MA,WWW,0.0034073183206487327
2010,MA,WND,0.0005030182383739596
2010,MA,OOG,0.0
2010,MA,OTH,0.020937149550113957
2010,MA,WOC,0.0
2010,MI,HYC,0.0112845707191955
2010,MI,NG,0.09454901296481345
2010,MI,COL,0.5919918642450953
2010,MI,DFO,0.0012106498148962471
2010,MI,NUC,0.26732227105645634
2010,MI,RFO,0.0006543214611169738
2010,MI,MLG,0.007169318974115582
2010,MI,PC,0.0017371583052621315
2010,MI,SUN,0.0
2010,MI,HPS,0.0
2010,MI,GEO,0.0
2010,MI,WOO,0.0
2010,MI,ORW,7.105314645145795e-05
2010,MI,WWW,0.015067135673156177
2010,MI,WND,0.003251587268156493
2010,MI,OOG,0.0026981171691332164
2010,MI,OTH,0.0029929392021508846
2010,MI,WOC,0.0
2010,WI,HYC,0.03372465065352629
2010,WI,NG,0.060674139303610486
2010,WI,COL,0.641463656988138
2010,WI,DFO,0.0005976397230059175
2010,WI,NUC,0.2120863445272111
2010,WI,RFO,1.6541916577935186e-05
2010,WI,MLG,0.007505431180315002
2010,WI,PC,0.01091626423253121
2010,WI,SUN,0.0
2010,WI,HPS,0.0
2010,WI,GEO,0.0
2010,WI,WOO,0.0
2010,WI,ORW,0.0006046971157732001
2010,WI,WWW,0.014015102211200121
2010,WI,WND,0.017381929915457506
2010,WI,OOG,2.9431287423551157e-07
2010,WI,OTH,0.001013307919779358
2010,WI,WOC,0.0
2010,MS,HYC,0.0
2010,MS,NG,0.4543479003438757
2010,MS,COL,0.29903762163601527
2010,MS,DFO,0.0003534830407174259
2010,MS,NUC,0.211585038982923
2010,MS,RFO,0.0014436730835280685
2010,MS,MLG,0.0
2010,MS,PC,0.0
2010,MS,SUN,0.0
2010,MS,HPS,0.0
2010,MS,GEO,0.0
2010,MS,WOO,0.0
2010,MS,ORW,2.1743873080346496e-05
2010,MS,WWW,0.0329838641497019
2010,MS,WND,0.0
2010,MS,OOG,3.586701345477962e-05
2010,MS,OTH,0.00019080787670370118
2010,MS,WOC,0.0
2010,MT,HYC,0.3170988464943748
2010,MT,NG,0.0017799590249257102
2010,MT,COL,0.6153542830001744
2010,MT,DFO,0.0002640389118173714
2010,MT,NUC,0.0
2010,MT,RFO,0.0
2010,MT,MLG,0.0
2010,MT,PC,0.013319305611706727
2010,MT,SUN,0.0
2010,MT,HPS,0.0
2010,MT,GEO,0.0
2010,MT,WOO,0.00017554865354537942
2010,MT,ORW,0.0
2010,MT,WWW,0.0
2010,MT,WND,0.031331545704204
2010,MT,OOG,6.397415140773441e-05
2010,MT,OTH,0.009471676733383432
2010,MT,WOC,0.01114082171446051
2010,NH,HYC,0.07291042577377756
2010,NH,NG,0.16948532960714532
2010,NH,COL,0.15211111112624337
2010,NH,DFO,0.0006674356673407484
2010,NH,NUC,0.5383499642763423
2010,NH,RFO,0.002827791553184201
2010,NH,MLG,0.006249186052018232
2010,NH,PC,0.0
2010,NH,SUN,0.0
2010,NH,HPS,0.0
2010,NH,GEO,0.0
2010,NH,WOO,3.74030445237414e-05
2010,NH,ORW,6.2932349464701936e-06
2010,NH,WWW,0.050812799244464024
2010,NH,WND,0.0037347778811516346
2010,NH,OOG,0.0
2010,NH,OTH,0.00280748253886237
2010,NH,WOC,0.0
2010,NJ,HYC,0.00030858591742808603
2010,NJ,NG,0.30250404901532063
2010,NJ,COL,0.10930353675683219
2010,NJ,DFO,0.0015338512616061594
2010,NJ,NUC,0.5581303172769261
2010,NJ,RFO,0.00042419956697337363
2010,NJ,MLG,0.013902747054799934
2010,NJ,PC,0.0
2010,NJ,SUN,0.00035907996785631814
2010,NJ,HPS,0.0
2010,NJ,GEO,0.0
2010,NJ,WOO,0.0017086898362998074
2010,NJ,ORW,0.0
2010,NJ,WWW,0.0
2010,NJ,WND,0.0002154941008453873
2010,NJ,OOG,0.0018122485894986017
2010,NJ,OTH,0.009797200655613552
2010,NJ,WOC,0.0
2010,ND,HYC,0.05883404880093852
2010,ND,NG,0.00047126876378562806
2010,ND,COL,0.8200001543310586
2010,ND,DFO,0.001034327082816175
2010,ND,NUC,0.0
2010,ND,RFO,3.646442911135902e-05
2010,ND,MLG,0.0
2010,ND,PC,0.0
2010,ND,SUN,0.0
2010,ND,HPS,0.0
2010,ND,GEO,0.0
2010,ND,WOO,3.0332961716275417e-05
2010,ND,ORW,0.00035687328670391496
2010,ND,WWW,0.0
2010,ND,WND,0.11713963012000007
2010,ND,OOG,0.0010238026772593058
2010,ND,OTH,0.001073097546610214
2010,ND,WOC,0.0
2010,OH,HYC,0.003038518292033388
2010,OH,NG,0.03345456754501044
2010,OH,COL,0.8345047532398175
2010,OH,DFO,0.002134129949389425
2010,OH,NUC,0.11193588940824795
2010,OH,RFO,0.0
2010,OH,MLG,0.0018675997602372741
2010,OH,PC,0.008102637404489786
2010,OH,SUN,7.736102246932735e-05
2010,OH,HPS,0.0
2010,OH,GEO,0.0
2010,OH,WOO,0.0
2010,OH,ORW,8.611470227053323e-05
2010,OH,WWW,0.0028245329020180603
2010,OH,WND,8.906822471612751e-05
2010,OH,OOG,0.0017996289409174461
2010,OH,OTH,8.519860838292336e-05
2010,OH,WOC,0.0
2010,OR,HYC,0.6027322176375571
2010,OR,NG,0.22096959648754488
2010,OR,COL,0.08143258945777744
2010,OR,DFO,6.570070596499703e-05
2010,OR,NUC,0.0
2010,OR,RFO,1.7525106061995172e-06
2010,OR,MLG,0.004044202230971527
2010,OR,PC,0.0
2010,OR,SUN,0.0
2010,OR,HPS,0.0
2010,OR,GEO,0.0
2010,OR,WOO,0.0
2010,OR,ORW,0.0
2010,OR,WWW,0.012470964244230756
2010,OR,WND,0.0773588592238526
2010,OR,OOG,0.0
2010,OR,OTH,0.0009241175014945452
2010,OR,WOC,0.0
2010,PA,HYC,0.010624600682926054
2010,PA,NG,0.10361120185117566
2010,PA,COL,0.4542405322069569
2010,PA,DFO,0.001710398767088933
2010,PA,NUC,0.3545556833702612
2010,PA,RFO,0.000905563297061823
2010,PA,MLG,0.0078320380187868
2010,PA,PC,1.8605985713838748e-05
2010,PA,SUN,3.4438005182468845e-05
2010,PA,HPS,0.0
2010,PA,GEO,0.0
2010,PA,WOO,1.5316515631662978e-05
2010,PA,ORW,1.1694745611525307e-05
2010,PA,WWW,0.0030744817941001593
2010,PA,WND,0.008446247419702919
2010,PA,OOG,0.002512462266228481
2010,PA,OTH,0.003847698849634832
2010,PA,WOC,0.04855903622393611
2010,RI,HYC,0.0007305515096863211
2010,RI,NG,0.9693611067136254
2010,RI,COL,0.0
2010,RI,DFO,0.0022739436855236115
2010,RI,NUC,0.0
2010,RI,RFO,2.2271373330912185e-05
2010,RI,MLG,0.026996302941185102
2010,RI,PC,0.0
2010,RI,SUN,0.0
2010,RI,HPS,0.0
2010,RI,GEO,0.0
2010,RI,WOO,0.0
2010,RI,ORW,0.0
2010,RI,WWW,0.0
2010,RI,WND,0.0006158237766486959
2010,RI,OOG,0.0
2010,RI,OTH,0.0
2010,RI,WOC,0.0
2010,SD,HYC,0.5212550527778947
2010,SD,NG,0.013424352486362097
2010,SD,COL,0.328172871154618
2010,SD,DFO,0.0006601139575284056
2010,SD,NUC,0.0
2010,SD,RFO,0.0
2010,SD,MLG,0.0
2010,SD,PC,0.0
2010,SD,SUN,0.0
2010,SD,HPS,0.0
2010,SD,GEO,0.0
2010,SD,WOO,0.0
2010,SD,ORW,0.0
2010,SD,WWW,0.0
2010,SD,WND,0.13648760962359663
2010,SD,OOG,0.0
2010,SD,OTH,0.0
2010,SD,WOC,0.0
2010,TN,HYC,0.09797658584833269
2010,TN,NG,0.027581917339840462
2010,TN,COL,0.5257759258316534
2010,TN,DFO,0.002581799361645819
2010,TN,NUC,0.333971815175041
2010,TN,RFO,0.0
2010,TN,MLG,0.00027203695316029426
2010,TN,PC,0.0
2010,TN,SUN,0.0
2010,TN,HPS,0.0
2010,TN,GEO,0.0
2010,TN,WOO,2.894248039292091e-05
2010,TN,ORW,0.000126758974390571
2010,TN,WWW,0.011002550968635384
2010,TN,WND,0.0004884505062940092
2010,TN,OOG,0.00016208234970411676
2010,TN,OTH,3.1134210909725784e-05
2010,TN,WOC,0.0
2010,VA,HYC,0.02077169840716634
2010,VA,NG,0.20445486739727256
2010,VA,COL,0.3525114252516403
2010,VA,DFO,0.007089725558578667
2010,VA,NUC,0.36791770105535987
2010,VA,RFO,0.010559344077413867
2010,VA,MLG,0.011101199091217052
2010,VA,PC,0.0
2010,VA,SUN,0.0
2010,VA,HPS,0.0
2010,VA,GEO,0.0
2010,VA,WOO,0.0002277364533814582
2010,VA,ORW,0.00018816064255143455
2010,VA,WWW,0.019444167580929757
2010,VA,WND,0.0
2010,VA,OOG,0.0
2010,VA,OTH,0.005733974484488415
2010,VA,WOC,0.0
2010,WV,HYC,0.016925049073585715
2010,WV,NG,0.0017279696769798825
2010,WV,COL,0.9587138385458781
2010,WV,DFO,0.0019136407185989127
2010,WV,NUC,0.0
2010,WV,RFO,0.0
2010,WV,MLG,0.0
2010,WV,PC,0.0
2010,WV,SUN,0.0
2010,WV,HPS,0.0
2010,WV,GEO,0.0
2010,WV,WOO,2.452741521204991e-06
2010,WV,ORW,0.0
2010,WV,WWW,0.0
2010,WV,WND,0.011624971158704719
2010,WV,OOG,0.0004960425541739617
2010,WV,OTH,7.647718740890046e-06
2010,WV,WOC,0.008588387811816393
2011,Entire US,HYC,0.08266456928043805
2011,Entire US,NG,0.19985801367035141
2011,Entire US,COL,0.44579202034111054
2011,Entire US,ORW,0.000730030302190861
2011,Entire US,DFO,0.0014819345342710478
2011,Entire US,NUC,0.20471828211912735
2011,Entire US,SUN,0.0004667739925304257
2011,Entire US,RFO,0.002180718724838438
2011,Entire US,GEO,0.0039679344492660066
2011,Entire US,MLG,0.004228965767697517
2011,Entire US,WWW,0.009625316549889604
2011,Entire US,WND,0.030937726129847368
2011,Entire US,WOO,0.0002504713790322967
2011,Entire US,PC,0.003407046889732126
2011,Entire US,OTH,0.003664673325931607
2011,Entire US,OOG,0.0029332882814409097
2011,Entire US,WOC,0.0030922342623024616
2011,AL,HYC,0.06355544570803785
2011,AL,NG,0.22263362257964212
2011,AL,COL,0.4064137819434979
2011,AL,DFO,0.0007627335499238415
2011,AL,NUC,0.2815633795056816
2011,AL,RFO,5.473072615767206e-05
2011,AL,MLG,0.0
2011,AL,PC,0.0
2011,AL,SUN,0.0
2011,AL,HPS,0.0
2011,AL,GEO,0.0
2011,AL,WOO,4.2987582179249735e-05
2011,AL,ORW,7.08148591528995e-05
2011,AL,WWW,0.020080277380452108
2011,AL,WND,0.0
2011,AL,OOG,0.002085706619789427
2011,AL,OTH,0.002736519545485159
2011,AL,WOC,0.0
2011,TX,HYC,0.0013969880610552531
2011,TX,NG,0.41882749312311385
2011,TX,COL,0.39175582378742296
2011,TX,DFO,0.00032924480414988483
2011,TX,NUC,0.0983714681225489
2011,TX,RFO,2.4501031272338865e-07
2011,TX,MLG,0.0013361186006903185
2011,TX,PC,0.0007000538856033044
2011,TX,SUN,7.105599281106143e-05
2011,TX,HPS,0.0
2011,TX,GEO,0.0
2011,TX,WOO,4.219086963624384e-06
2011,TX,ORW,0.0003463761511933603
2011,TX,WWW,0.0023031493030457933
2011,TX,WND,0.07567379869687989
2011,TX,OOG,0.008092620392021063
2011,TX,OTH,0.0007913449821878563
2011,TX,WOC,0.0
2011,MN,HYC,0.014280610341281896
2011,MN,NG,0.04768391595365181
2011,MN,COL,0.5408556636417506
2011,MN,DFO,0.00048502470335744203
2011,MN,NUC,0.22887554334423169
2011,MN,RFO,5.935784901334962e-06
2011,MN,MLG,0.006714072104822255
2011,MN,PC,0.0
2011,MN,SUN,0.0
2011,MN,HPS,0.0
2011,MN,GEO,0.0
2011,MN,WOO,0.0
2011,MN,ORW,0.011127510890492728
2011,MN,WWW,0.014320087495642503
2011,MN,WND,0.12872383474626392
2011,MN,OOG,0.0
2011,MN,OTH,0.006927800993604027
2011,MN,WOC,0.0
2011,CA,HYC,0.23245566430866751
2011,CA,NG,0.3888606566981362
2011,CA,COL,0.01082696785598239
2011,CA,DFO,0.00020646439175245636
2011,CA,NUC,0.2002599739376371
2011,CA,RFO,3.2288487409122076e-06
2011,CA,MLG,0.00999565215311469
2011,CA,PC,0.0047190144071535545
2011,CA,SUN,0.004795421934840482
2011,CA,HPS,0.0
2011,CA,GEO,0.06856293694978076
2011,CA,WOO,4.2848567182555304e-05
2011,CA,ORW,0.004036463469845657
2011,CA,WWW,0.018815359426792612
2011,CA,WND,0.04234165827126034
2011,CA,OOG,0.009069316351883742
2011,CA,OTH,0.00500837242722914
2011,CA,WOC,0.0
2011,LA,HYC,0.010708211055096502
2011,LA,NG,0.4751813293254287
2011,LA,COL,0.25259758146781436
2011,LA,DFO,0.0002800330133390191
2011,LA,NUC,0.17041515429810378
2011,LA,RFO,0.0002228335192069552
2011,LA,MLG,0.0
2011,LA,PC,0.04777959427853079
2011,LA,SUN,0.0
2011,LA,HPS,0.0
2011,LA,GEO,0.0
2011,LA,WOO,8.147323343258461e-07
2011,LA,ORW,0.0007291857571799672
2011,LA,WWW,0.024323170498158044
2011,LA,WND,0.0
2011,LA,OOG,0.013253547711969127
2011,LA,OTH,0.0045085443428385065
2011,LA,WOC,0.0
2011,KY,HYC,0.030232491290666224
2011,KY,NG,0.015736536631684006
2011,KY,COL,0.9318373972441373
2011,KY,DFO,0.0013852707333587718
2011,KY,NUC,0.0
2011,KY,RFO,0.0
2011,KY,MLG,0.0009630006854294169
2011,KY,PC,0.016249305417886842
2011,KY,SUN,0.0
2011,KY,HPS,0.0
2011,KY,GEO,0.0
2011,KY,WOO,2.627813243583378e-05
2011,KY,ORW,3.829694749691956e-06
2011,KY,WWW,0.0034747154004580757
2011,KY,WND,0.0
2011,KY,OOG,0.0
2011,KY,OTH,9.117476919385231e-05
2011,KY,WOC,0.0
2011,NE,HYC,0.04487093575592287
2011,NE,NG,0.010318908689213336
2011,NE,COL,0.720420834665318
2011,NE,DFO,0.0010360734158657574
2011,NE,NUC,0.1923649634675103
2011,NE,RFO,1.5763514974418446e-05
2011,NE,MLG,0.0014302016323057454
2011,NE,PC,0.0
2011,NE,SUN,0.0
2011,NE,HPS,0.0
2011,NE,GEO,0.0
2011,NE,WOO,0.0
2011,NE,ORW,0.0003849005345326897
2011,NE,WWW,0.0
2011,NE,WND,0.02915741832435686
2011,NE,OOG,0.0
2011,NE,OTH,0.0
2011,NE,WOC,0.0
2011,AK,HYC,0.21451104134895374
2011,AK,NG,0.5369503258740137
2011,AK,COL,0.07708010351708545
2011,AK,DFO,0.06049115782275443
2011,AK,NUC,0.0
2011,AK,RFO,0.01652832677019056
2011,AK,MLG,0.0
2011,AK,PC,0.0
2011,AK,SUN,0.0
2011,AK,HPS,0.0
2011,AK,GEO,0.0
2011,AK,WOO,0.0627962620549822
2011,AK,ORW,0.0005294786381730833
2011,AK,WWW,0.0
2011,AK,WND,0.002005116365823914
2011,AK,OOG,0.00044115524385353425
2011,AK,OTH,0.0
2011,AK,WOC,0.02866703236416938
2011,NM,HYC,0.005369665189862252
2011,NM,NG,0.18351566051620677
2011,NM,COL,0.7482689536812688
2011,NM,DFO,0.001041735503645918
2011,NM,NUC,0.0
2011,NM,RFO,0.0
2011,NM,MLG,0.0
2011,NM,PC,0.0
2011,NM,SUN,0.003523479203735639
2011,NM,HPS,0.0
2011,NM,GEO,0.0
2011,NM,WOO,0.0
2011,NM,ORW,0.00025988483656465554
2011,NM,WWW,0.0
2011,NM,WND,0.05802062106871599
2011,NM,OOG,0.0
2011,NM,OTH,0.0
2011,NM,WOC,0.0
2011,NY,HYC,0.220085186726733
2011,NY,NG,0.31341256232707126
2011,NY,COL,0.07417664646827808
2011,NY,DFO,0.0012366544580824882
2011,NY,NUC,0.33741805138552494
2011,NY,RFO,0.005281149515713604
2011,NY,MLG,0.012796111763175045
2011,NY,PC,0.001847953439323692
2011,NY,SUN,5.091893773993436e-05
2011,NY,HPS,0.0
2011,NY,GEO,0.0
2011,NY,WOO,0.0007155500571549858
2011,NY,ORW,0.0
2011,NY,WWW,0.0034941274491389423
2011,NY,WND,0.022350189249610186
2011,NY,OOG,0.0
2011,NY,OTH,0.007134898222453659
2011,NY,WOC,0.0
2011,WA,HYC,0.8028631739957445
2011,WA,NG,0.03482481630130482
2011,WA,COL,0.04576714936326635
2011,WA,DFO,0.000142464460053161
2011,WA,NUC,0.042070587416679635
2011,WA,RFO,0.00011664218505775586
2011,WA,MLG,0.0013765136955057665
2011,WA,PC,0.0
2011,WA,SUN,7.352736031917192e-06
2011,WA,HPS,0.0
2011,WA,GEO,0.0
2011,WA,WOO,6.25480973176839e-05
2011,WA,ORW,0.00010136656958744656
2011,WA,WWW,0.013849845323449827
2011,WA,WND,0.05481622270423522
2011,WA,OOG,0.0026015411763667525
2011,WA,OTH,0.0013997759753995446
2011,WA,WOC,0.0
2011,KS,HYC,0.00032503070249108654
2011,KS,NG,0.05593094732041141
2011,KS,COL,0.6978041980452759
2011,KS,DFO,0.0008913984540362539
2011,KS,NUC,0.16133355768691648
2011,KS,RFO,0.0
2011,KS,MLG,0.0012951189463179932
2011,KS,PC,0.00041856962297818367
2011,KS,SUN,0.0
2011,KS,HPS,0.0
2011,KS,GEO,0.0
2011,KS,WOO,0.0
2011,KS,ORW,0.0
2011,KS,WWW,0.0
2011,KS,WND,0.08200117922157271
2011,KS,OOG,0.0
2011,KS,OTH,0.0
2011,KS,WOC,0.0
2011,AZ,HYC,0.09183121726034242
2011,AZ,NG,0.15166889134052938
2011,AZ,COL,0.43745310574970053
2011,AZ,DFO,0.0005343079328050077
2011,AZ,NUC,0.3130864866618108
2011,AZ,RFO,0.0
2011,AZ,MLG,0.00042105402069643987
2011,AZ,PC,0.0
2011,AZ,SUN,0.0008135299406633168
2011,AZ,HPS,0.0
2011,AZ,GEO,0.0
2011,AZ,WOO,0.0
2011,AZ,ORW,4.774273523629007e-05
2011,AZ,WWW,0.0014376686537071256
2011,AZ,WND,0.002558305571404893
2011,AZ,OOG,0.0
2011,AZ,OTH,0.00014769013310382838
2011,AZ,WOC,0.0
2011,SC,HYC,0.015609916796945159
2011,SC,NG,0.0868879242479128
2011,SC,COL,0.34313887408915084
2011,SC,DFO,0.000872744374391552
2011,SC,NUC,0.5312760133970251
2011,SC,RFO,3.324222958092001e-05
2011,SC,MLG,0.0014169415461780133
2011,SC,PC,0.0
2011,SC,SUN,0.0
2011,SC,HPS,0.0
2011,SC,GEO,0.0
2011,SC,WOO,0.00019311815424392657
2011,SC,ORW,0.0
2011,SC,WWW,0.019965305995333225
2011,SC,WND,0.0
2011,SC,OOG,0.0
2011,SC,OTH,0.0006059191692383601
2011,SC,WOC,0.0
2011,FL,HYC,0.001003847414817331
2011,FL,NG,0.5297774052707142
2011,FL,COL,0.2858912998670234
2011,FL,DFO,0.002116305029844811
2011,FL,NUC,0.12140094183239142
2011,FL,RFO,0.004936402650524789
2011,FL,MLG,0.010086516393354946
2011,FL,PC,0.010467144930111848
2011,FL,SUN,0.0006933000081043044
2011,FL,HPS,0.0
2011,FL,GEO,0.0
2011,FL,WOO,2.1702111099493564e-05
2011,FL,ORW,0.002720926868323679
2011,FL,WWW,0.012183635443111338
2011,FL,WND,0.0
2011,FL,OOG,3.4140616658252214e-05
2011,FL,OTH,0.01866643156392061
2011,FL,WOC,0.0
2011,NV,HYC,0.08801141143394119
2011,NV,NG,0.5944050030477578
2011,NV,COL,0.21725015036461148
2011,NV,DFO,0.0005967852793745625
2011,NV,NUC,0.0
2011,NV,RFO,0.0
2011,NV,MLG,0.0
