Year,Plant State,AER Fuel Code,Fuel Consumption MWh
2014,DE,MLG,0.012068453360644814
2014,DE,PC,0.0
2014,DE,SUN,0.006660355185007463
2014,DE,HPS,0.0
2014,DE,GEO,0.0
2014,DE,ORW,0.0
2014,DE,OTH,0.0
2014,DE,WOO,0.013127008005893056
2014,DE,WWW,0.0
2014,DE,WND,0.0006792096547626886
2014,DE,OOG,0.01881217734183175
2014,DE,WOC,0.0
2014,MD,HYC,0.038109487511464105
2014,MD,COL,0.4603373305493676
2014,MD,DFO,0.0093490263232894
2014,MD,NG,0.06347583676203711
2014,MD,NUC,0.3721211238153701
2014,MD,RFO,0.007105604001604042
2014,MD,MLG,0.019800928121686247
2014,MD,PC,0.0
2014,MD,SUN,0.0021981779801023373
2014,MD,HPS,0.0
2014,MD,GEO,0.0
2014,MD,ORW,0.000236820889471261
2014,MD,OTH,0.01546381397124184
2014,MD,WOO,7.388668874635187e-05
2014,MD,WWW,0.0025250038550089014
2014,MD,WND,0.007415093653740664
2014,MD,OOG,0.0
2014,MD,WOC,0.0017878658768701288
2014,DC,HYC,0.0
2014,DC,COL,0.0
2014,DC,DFO,0.0
2014,DC,NG,1.0
2014,DC,NUC,0.0
2014,DC,RFO,0.0
2014,DC,MLG,0.0
2014,DC,PC,0.0
2014,DC,SUN,0.0
2014,DC,HPS,0.0
2014,DC,GEO,0.0
2014,DC,ORW,0.0
2014,DC,OTH,0.0
2014,DC,WOO,0.0
2014,DC,WWW,0.0
2014,DC,WND,0.0
2014,DC,OOG,0.0
2014,DC,WOC,0.0
2014,GA,HYC,0.02457015634120809
2014,GA,COL,0.39113977125258764
2014,GA,DFO,0.0017295150939484938
2014,GA,NG,0.2530667792956005
2014,GA,NUC,0.28721321720784565
2014,GA,RFO,0.0007704119824833667
2014,GA,MLG,0.001844320233157252
2014,GA,PC,0.0007192329041439009
2014,GA,SUN,0.000955968390809034
2014,GA,HPS,0.0
2014,GA,GEO,0.0
2014,GA,ORW,0.0011217645925675035
2014,GA,OTH,0.0003419855454017297
2014,GA,WOO,1.2545627585437905e-06
2014,GA,WWW,0.03652562259748862
2014,GA,WND,0.0
2014,GA,OOG,0.0
2014,GA,WOC,0.0
2014,MO,HYC,0.00732367203347439
2014,MO,COL,0.830943542530868
2014,MO,DFO,0.00123361424654516
2014,MO,NG,0.03960448925151155
2014,MO,NUC,0.10711633845580232
2014,MO,RFO,0.0
2014,MO,MLG,0.0009413878595981747
2014,MO,PC,0.0
2014,MO,SUN,9.141755614464976e-05
2014,MO,HPS,0.0
2014,MO,GEO,0.0
2014,MO,ORW,4.413718173919795e-05
2014,MO,OTH,0.0003413913521080727
2014,MO,WOO,0.00017311406858492117
2014,MO,WWW,0.0003109795554151929
2014,MO,WND,0.011875915908209151
2014,MO,OOG,0.0
2014,MO,WOC,0.0
2014,HI,HYC,0.009098089106196292
2014,HI,COL,0.15640964215143435
2014,HI,DFO,0.12162514749867474
2014,HI,NG,0.0
2014,HI,NUC,0.0
2014,HI,RFO,0.49952282539672177
2014,HI,MLG,0.033009949959635417
2014,HI,PC,0.0
2014,HI,SUN,0.003796764832148865
2014,HI,HPS,0.0
2014,HI,GEO,0.024547161540449957
2014,HI,ORW,0.016714874251250036
2014,HI,OTH,0.05127142045096739
2014,HI,WOO,0.024493176692468453
2014,HI,WWW,0.0
2014,HI,WND,0.05595395776810796
2014,HI,OOG,0.0035569903519447033
2014,HI,WOC,0.0
2014,ID,HYC,0.5893098299868693
2014,ID,COL,0.002658572455635251
2014,ID,DFO,4.24962747056174e-06
2014,ID,NG,0.12436186970577438
2014,ID,NUC,0.0
2014,ID,RFO,0.0
2014,ID,MLG,0.002457875705449354
2014,ID,PC,0.0
2014,ID,SUN,0.0
2014,ID,HPS,0.0
2014,ID,GEO,0.0051613964088526535
2014,ID,ORW,0.05181137547031136
2014,ID,OTH,0.004904566005692561
2014,ID,WOO,0.0
2014,ID,WWW,0.035548223329591136
2014,ID,WND,0.18378204130435416
2014,ID,OOG,0.0
2014,ID,WOC,0.0
2014,ME,HYC,0.295781346293905
2014,ME,COL,0.004066298213060029
2014,ME,DFO,0.001006138686522181
2014,ME,NG,0.2705517031025249
2014,ME,NUC,0.0
2014,ME,RFO,0.02752281054098226
2014,ME,MLG,0.025347975052681465
2014,ME,PC,0.0
2014,ME,SUN,0.0
2014,ME,HPS,0.0
2014,ME,GEO,0.0
2014,ME,ORW,0.0019802502800480622
2014,ME,OTH,0.036652602465907465
2014,ME,WOO,0.00021590796705553005
2014,ME,WWW,0.24722321323700366
2014,ME,WND,0.08965175416030907
2014,ME,OOG,0.0
2014,ME,WOC,0.0
2014,IN,HYC,0.0029722395885558605
2014,IN,COL,0.8700020997798068
2014,IN,DFO,0.0013688870425828232
2014,IN,NG,0.0658862186113684
2014,IN,NUC,0.0
2014,IN,RFO,8.428911819812764e-05
2014,IN,MLG,0.0033131213983605546
2014,IN,PC,0.009322264308406854
2014,IN,SUN,0.0008178428377759405
2014,IN,HPS,0.0
2014,IN,GEO,0.0
2014,IN,ORW,0.0005637898424688193
2014,IN,OTH,0.003481358594637024
2014,IN,WOO,0.0
2014,IN,WWW,0.0
2014,IN,WND,0.02762539323967841
2014,IN,OOG,0.014562495638160025
2014,IN,WOC,0.0
2014,NC,HYC,0.03743531977611123
2014,NC,COL,0.39789073330171504
2014,NC,DFO,0.004229492761747507
2014,NC,NG,0.17357717747319484
2014,NC,NUC,0.35469436657154046
2014,NC,RFO,4.4230102183694376e-05
2014,NC,MLG,0.005101867797570349
2014,NC,PC,0.0
2014,NC,SUN,0.005694893817698323
2014,NC,HPS,0.0
2014,NC,GEO,0.0
2014,NC,ORW,0.0001681008733891666
2014,NC,OTH,0.005826726669424138
2014,NC,WOO,4.055529578968983e-08
2014,NC,WWW,0.015337050300130012
2014,NC,WND,0.0
2014,NC,OOG,0.0
2014,NC,WOC,0.0
2014,IA,HYC,0.014492985648923741
2014,IA,COL,0.6126050369210574
2014,IA,DFO,0.0012819615442272718
2014,IA,NG,0.02091853776165093
2014,IA,NUC,0.07533288963647733
2014,IA,RFO,0.0
2014,IA,MLG,0.002274283175994124
2014,IA,PC,0.0016056330709889018
2014,IA,SUN,0.0
2014,IA,HPS,0.0
2014,IA,GEO,0.0
2014,IA,ORW,0.002596568807759492
2014,IA,OTH,0.0
2014,IA,WOO,6.481964456861658e-06
2014,IA,WWW,1.5791224087575202e-05
2014,IA,WND,0.2688698302443755
2014,IA,OOG,0.0
2014,IA,WOC,0.0
2014,MI,HYC,0.013737202648519803
2014,MI,COL,0.5031957368255668
2014,MI,DFO,0.0013779765166127785
2014,MI,NG,0.10179239342763584
2014,MI,NUC,0.29511306643199625
2014,MI,RFO,0.00011984582988531345
2014,MI,MLG,0.011151880667430105
2014,MI,PC,0.007690427159394815
2014,MI,SUN,0.0
2014,MI,HPS,0.0
2014,MI,GEO,0.0
2014,MI,ORW,0.0002881846721960292
2014,MI,OTH,0.004422662221783821
2014,MI,WOO,8.621742351390543e-07
2014,MI,WWW,0.019821963458004445
2014,MI,WND,0.03310990110599708
2014,MI,OOG,0.008177896860741453
2014,MI,WOC,0.0
2014,MS,HYC,0.0
2014,MS,COL,0.2401418683761016
2014,MS,DFO,0.0003784750050359045
2014,MS,NG,0.5158688664877472
2014,MS,NUC,0.22583716565198828
2014,MS,RFO,1.4911370133077005e-06
2014,MS,MLG,0.0002653655229741954
2014,MS,PC,0.0
2014,MS,SUN,0.0
2014,MS,HPS,0.0
2014,MS,GEO,0.0
2014,MS,ORW,7.388078430765653e-05
2014,MS,OTH,6.443481043098274e-05
2014,MS,WOO,0.0
2014,MS,WWW,0.01736845222440079
2014,MS,WND,0.0
2014,MS,OOG,0.0
2014,MS,WOC,0.0
2014,MT,HYC,0.34839033089311655
2014,MT,COL,0.5303494053693035
2014,MT,DFO,0.0008060475281387796
2014,MT,NG,0.019360170459123617
2014,MT,NUC,0.0
2014,MT,RFO,0.0
2014,MT,MLG,0.0
2014,MT,PC,0.014154326802616307
2014,MT,SUN,0.0
2014,MT,HPS,0.0
2014,MT,GEO,0.0
2014,MT,ORW,0.0
2014,MT,OTH,0.008034537658327652
2014,MT,WOO,0.00015056901848997114
2014,MT,WWW,0.0014247124790556082
2014,MT,WND,0.0598855370461104
2014,MT,OOG,0.0035887301646733423
2014,MT,WOC,0.013855632581043997
2014,NH,HYC,0.06639510973935117
2014,NH,COL,0.07514164439748038
2014,NH,DFO,0.007083799296726786
2014,NH,NG,0.16443188377438178
2014,NH,NUC,0.5375142460137722
2014,NH,RFO,0.006485129859023205
2014,NH,MLG,0.010616702553340745
2014,NH,PC,0.0
2014,NH,SUN,0.0
2014,NH,HPS,0.0
2014,NH,GEO,0.0
2014,NH,ORW,6.848376865441e-05
2014,NH,OTH,0.005017156270690754
2014,NH,WOO,0.00030694374569379876
2014,NH,WWW,0.1071562697810059
2014,NH,WND,0.019782630799878995
2014,NH,OOG,0.0
2014,NH,WOC,0.0
2014,NJ,HYC,0.0002597637664388924
2014,NJ,COL,0.042310264160981055
2014,NJ,DFO,0.0024442540971845524
2014,NJ,NG,0.37790929259316913
2014,NJ,NUC,0.5207166661299308
2014,NJ,RFO,0.00020058434205512114
2014,NJ,MLG,0.025620576798774983
2014,NJ,PC,0.0
2014,NJ,SUN,0.007683964925225499
2014,NJ,HPS,0.0
2014,NJ,GEO,0.0
2014,NJ,ORW,2.5871356183250354e-05
2014,NJ,OTH,0.01823682825802244
2014,NJ,WOO,0.004248682487525816
2014,NJ,WWW,0.0
2014,NJ,WND,0.0003432510845091848
2014,NJ,OOG,0.0
2014,NJ,WOC,0.0
2014,ND,HYC,0.061453686206212284
2014,ND,COL,0.7802473102760584
2014,ND,DFO,0.0007814061603738651
2014,ND,NG,0.005613965460402835
2014,ND,NUC,0.0
2014,ND,RFO,0.0
2014,ND,MLG,0.0
2014,ND,PC,0.0
2014,ND,SUN,0.0
2014,ND,HPS,0.0
2014,ND,GEO,0.0
2014,ND,ORW,3.170553581131462e-05
2014,ND,OTH,0.0007632609954345072
2014,ND,WOO,1.663391878796506e-05
2014,ND,WWW,0.0
2014,ND,WND,0.1505756115775127
2014,ND,OOG,0.0005164198694059188
2014,ND,WOC,0.0
2014,OH,HYC,0.0034376710545339882
2014,OH,COL,0.6945953123502171
2014,OH,DFO,0.002600642024266733
2014,OH,NG,0.13750909194430502
2014,OH,NUC,0.12884230935321445
2014,OH,RFO,0.0
2014,OH,MLG,0.004099800110415037
2014,OH,PC,0.0088612710056708
2014,OH,SUN,0.0003876882254431987
2014,OH,HPS,0.0
2014,OH,GEO,0.0
2014,OH,ORW,0.00022600324516545623
2014,OH,OTH,3.548500048900772e-05
2014,OH,WOO,4.348281323241719e-07
2014,OH,WWW,0.002343850678664209
2014,OH,WND,0.008295011343958904
2014,OH,OOG,0.008765428835523843
2014,OH,WOC,0.0
2014,OR,HYC,0.6109708253647578
2014,OR,COL,0.05776441719271767
2014,OR,DFO,0.00018683071612702693
2014,OR,NG,0.1687796186103042
2014,OR,NUC,0.0
2014,OR,RFO,0.0
2014,OR,MLG,0.007164623182213611
2014,OR,PC,0.0
2014,OR,SUN,0.0004165608036707682
2014,OR,HPS,0.0
2014,OR,GEO,0.0031788660140198823
2014,OR,ORW,0.0011002652085199602
2014,OR,OTH,0.0014974205418365521
2014,OR,WOO,0.0
2014,OR,WWW,0.018030859420328567
2014,OR,WND,0.13090971294550446
2014,OR,OOG,0.0
2014,OR,WOC,0.0
2014,PA,HYC,0.011591891961831611
2014,PA,COL,0.3254988243186194
2014,PA,DFO,0.002715190541705144
2014,PA,NG,0.18696974839515013
2014,PA,NUC,0.3799722916124603
2014,PA,RFO,0.000658934663265934
2014,PA,MLG,0.013229896229410168
2014,PA,PC,0.0005879676051726431
2014,PA,SUN,0.00027383550290427383
2014,PA,HPS,0.0
2014,PA,GEO,0.0
2014,PA,ORW,0.0002333796831681849
2014,PA,OTH,0.006994370030411446
2014,PA,WOO,6.000531236694371e-05
2014,PA,WWW,0.0022129965662045386
2014,PA,WND,0.015645402648457457
2014,PA,OOG,0.0029820881899654227
2014,PA,WOC,0.0503731767389068
2014,RI,HYC,0.0007650422471886671
2014,RI,COL,0.0
2014,RI,DFO,0.01224960554062928
2014,RI,NG,0.9413700253253194
2014,RI,NUC,0.0
2014,RI,RFO,0.0009538015102892266
2014,RI,MLG,0.04085551274969278
2014,RI,PC,0.0
2014,RI,SUN,0.001891996540272644
2014,RI,HPS,0.0
2014,RI,GEO,0.0
2014,RI,ORW,0.0
2014,RI,OTH,0.0
2014,RI,WOO,0.0
2014,RI,WWW,0.0
2014,RI,WND,0.0019140160866078883
2014,RI,OOG,0.0
2014,RI,WOC,0.0
2014,SD,HYC,0.48330201333274536
2014,SD,COL,0.2729354183402599
2014,SD,DFO,0.0012578529037129342
2014,SD,NG,0.03714076760083854
2014,SD,NUC,0.0
2014,SD,RFO,0.0
2014,SD,MLG,0.0
2014,SD,PC,0.0
2014,SD,SUN,0.0
2014,SD,HPS,0.0
2014,SD,GEO,0.0
2014,SD,ORW,0.0
2014,SD,OTH,0.0
2014,SD,WOO,0.0
2014,SD,WWW,0.0
2014,SD,WND,0.2053639478224433
2014,SD,OOG,0.0
2014,SD,WOC,0.0
2014,TN,HYC,0.10645767936243436
2014,TN,COL,0.45808923712912253
2014,TN,DFO,0.0025394374348257846
2014,TN,NG,0.060071990338370046
2014,TN,NUC,0.364139872109723
2014,TN,RFO,0.0
2014,TN,MLG,0.001136651623829116
2014,TN,PC,0.0
2014,TN,SUN,0.00032869185106828295
2014,TN,HPS,0.0
2014,TN,GEO,0.0
2014,TN,ORW,3.6650439962428336e-05
2014,TN,OTH,9.355603024896732e-05
2014,TN,WOO,0.0
2014,TN,WWW,0.006406664430177781
2014,TN,WND,0.000611669066682932
2014,TN,OOG,8.79001835549266e-05
2014,TN,WOC,0.0
2014,VA,HYC,0.011843196714192915
2014,VA,COL,0.276518521019045
2014,VA,DFO,0.011490316834351732
2014,VA,NG,0.2167050189390507
2014,VA,NUC,0.4121002571031525
2014,VA,RFO,0.0048740583283680295
2014,VA,MLG,0.02088780912621408
2014,VA,PC,0.0
2014,VA,SUN,0.0
2014,VA,HPS,0.0
2014,VA,GEO,0.0
2014,VA,ORW,7.191963708122722e-05
2014,VA,OTH,0.010839971035745879
2014,VA,WOO,0.0
2014,VA,WWW,0.03466893126279807
2014,VA,WND,0.0
2014,VA,OOG,0.0
2014,VA,WOC,0.0
2014,WV,HYC,0.014734016004985147
2014,WV,COL,0.9438423745633447
2014,WV,DFO,0.0020279672240174603
2014,WV,NG,0.008709751805584772
2014,WV,NUC,0.0
2014,WV,RFO,0.0
2014,WV,MLG,0.0
2014,WV,PC,0.0
2014,WV,SUN,0.0
2014,WV,HPS,0.0
2014,WV,GEO,0.0
2014,WV,ORW,0.0
2014,WV,OTH,0.0
2014,WV,WOO,3.4492357161669522e-06
2014,WV,WWW,0.0
2014,WV,WND,0.017218297778572075
2014,WV,OOG,0.00021950611757257479
2014,WV,WOC,0.013244637270207447
2015,Entire US,HYC,0.06028303030657278
2015,Entire US,NG,0.26682302213003783
2015,Entire US,COL,0.3638796340950525
2015,Entire US,WWW,0.010442857996989454
2015,Entire US,DFO,0.001839686119898229
2015,Entire US,NUC,0.21658188579210144
2015,Entire US,WOO,0.00031930009903294884
2015,Entire US,RFO,0.0022961123337569447
2015,Entire US,ORW,0.0009252033269368492
2015,Entire US,WND,0.04614646037796512
2015,Entire US,HPS,0.0
2015,Entire US,SUN,0.005989875254063001
2015,Entire US,MLG,0.0070406388873306015
2015,Entire US,PC,0.002949921524927376
2015,Entire US,GEO,0.0038530063850381255
2015,Entire US,OTH,0.005285137844504267
2015,Entire US,OOG,0.002702341054529535
2015,Entire US,WOC,0.0026418864712629687
2015,AL,HYC,0.06554170777614293
2015,AL,COL,0.30455067030928995
2015,AL,DFO,0.0004896054726689447
2015,AL,NG,0.29755051603907856
2015,AL,NUC,0.31410376648095056
2015,AL,RFO,7.593720109001251e-05
2015,AL,MLG,0.00036810280136999
2015,AL,PC,0.0
2015,AL,SUN,0.0
2015,AL,HPS,0.0
2015,AL,GEO,0.0
2015,AL,ORW,0.0
2015,AL,OTH,0.0
2015,AL,WOO,1.651655240041993e-05
2015,AL,WWW,0.016385598201085306
2015,AL,WND,0.0
2015,AL,OOG,0.0009175791659225927
2015,AL,WOC,0.0
2015,TX,HYC,0.002241575225927519
2015,TX,COL,0.32921203839299895
2015,TX,DFO,0.0002878157169377224
2015,TX,NG,0.44728197822436827
2015,TX,NUC,0.10351549298703402
2015,TX,RFO,0.0
2015,TX,MLG,0.001989323508987186
2015,TX,PC,0.0005660308867179464
2015,TX,SUN,0.0009392731892356844
2015,TX,HPS,0.0
2015,TX,GEO,0.0
2015,TX,ORW,0.0003886401989149473
2015,TX,OTH,0.0017324995041123623
2015,TX,WOO,2.7212406738828615e-06
2015,TX,WWW,0.0026367069168049054
2015,TX,WND,0.10507764332796332
2015,TX,OOG,0.004128260679323861
2015,TX,WOC,0.0
2015,MN,HYC,0.013902919814158012
2015,MN,COL,0.4519152833329123
2015,MN,DFO,0.0006384216570006089
2015,MN,NG,0.10050488242404089
2015,MN,NUC,0.22129126966071472
2015,MN,RFO,6.641915877573533e-07
2015,MN,MLG,0.013571967905791581
2015,MN,PC,0.0
2015,MN,SUN,4.5667564459824376e-05
2015,MN,HPS,0.0
2015,MN,GEO,0.0
2015,MN,ORW,0.005450057458634412
2015,MN,OTH,0.01183611197679075
2015,MN,WOO,3.990420888351718e-05
2015,MN,WWW,0.020678111532313043
2015,MN,WND,0.16012473827271323
2015,MN,OOG,0.0
2015,MN,WOC,0.0
2015,CA,HYC,0.07759437320700903
2015,CA,COL,0.0009454840635501328
2015,CA,DFO,0.00023917122833317
2015,CA,NG,0.5222062746880843
2015,CA,NUC,0.11663596083409106
2015,CA,RFO,2.511241851063884e-06
2015,CA,MLG,0.015775480890972398
2015,CA,PC,0.0
2015,CA,SUN,0.08298292268880222
2015,CA,HPS,0.0
2015,CA,GEO,0.06673680180866974
2015,CA,ORW,0.005443471371607258
2015,CA,OTH,0.005698275336589481
2015,CA,WOO,0.00028994387405198
2015,CA,WWW,0.030849807629292056
2015,CA,WND,0.06840006653109508
2015,CA,OOG,0.00619945460599981
2015,CA,WOC,0.0
2015,LA,HYC,0.009448694821475818
2015,LA,COL,0.17266621243803343
2015,LA,DFO,0.0006711858763066527
2015,LA,NG,0.5544718755763117
2015,LA,NUC,0.16248971782787974
2015,LA,RFO,7.660227807672894e-05
2015,LA,MLG,0.0
2015,LA,PC,0.044148804184680215
2015,LA,SUN,0.0
2015,LA,HPS,0.0
2015,LA,GEO,0.0
2015,LA,ORW,0.0015643872345448746
2015,LA,OTH,0.015122829085750817
2015,LA,WOO,0.0
2015,LA,WWW,0.01905611218561644
2015,LA,WND,0.0
2015,LA,OOG,0.020283578491323766
2015,LA,WOC,0.0
2015,KY,HYC,0.03714291614811875
2015,KY,COL,0.8811008650638944
2015,KY,DFO,0.001513624819721631
2015,KY,NG,0.06421122691841245
2015,KY,NUC,0.0
2015,KY,RFO,0.0
2015,KY,MLG,0.001288217024751662
2015,KY,PC,0.01227922898846829
2015,KY,SUN,0.0
2015,KY,HPS,0.0
2015,KY,GEO,0.0
2015,KY,ORW,0.0
2015,KY,OTH,0.0005060714159886861
2015,KY,WOO,4.6842850160010186e-07
2015,KY,WWW,0.001957381192142456
2015,KY,WND,0.0
2015,KY,OOG,0.0
2015,KY,WOC,0.0
2015,NE,HYC,0.038287167362216684
2015,NE,COL,0.6128831032827824
2015,NE,DFO,0.00022464899883189974
2015,NE,NG,0.011037165534092279
2015,NE,NUC,0.26334710710582154
2015,NE,RFO,0.0
2015,NE,MLG,0.001745577802391778
2015,NE,PC,0.0
2015,NE,SUN,0.0
2015,NE,HPS,0.0
2015,NE,GEO,0.0
2015,NE,ORW,0.00020675178880480687
2015,NE,OTH,0.0
2015,NE,WOO,0.0
2015,NE,WWW,0.0
2015,NE,WND,0.0722684781250582
2015,NE,OOG,0.0
2015,NE,WOC,0.0
2015,AK,HYC,0.23144481151232507
2015,AK,COL,0.10869672378092055
2015,AK,DFO,0.06083412978212789
2015,AK,NG,0.4882962868031214
2015,AK,NUC,0.0
2015,AK,RFO,0.010862503072559523
2015,AK,MLG,0.009017827620324983
2015,AK,PC,0.0
2015,AK,SUN,0.0
2015,AK,HPS,0.0
2015,AK,GEO,0.0
2015,AK,ORW,0.0008104370398521581
2015,AK,OTH,0.0
2015,AK,WOO,0.04472253632015461
2015,AK,WWW,0.0
2015,AK,WND,0.02355768262717549
2015,AK,OOG,0.0
2015,AK,WOC,0.021757061441439157
2015,NM,HYC,0.0028956324074266107
2015,NM,COL,0.6685099143228107
2015,NM,DFO,0.00222912373091723
2015,NM,NG,0.24691017461142295
2015,NM,NUC,0.0
2015,NM,RFO,0.0
2015,NM,MLG,0.0
2015,NM,PC,0.0
2015,NM,SUN,0.017898909146029224
2015,NM,HPS,0.0
2015,NM,GEO,0.000281641554656259
2015,NM,ORW,0.00043472126615082577
2015,NM,OTH,0.0
2015,NM,WOO,0.0
2015,NM,WWW,0.0
2015,NM,WND,0.06083988296058666
2015,NM,OOG,0.0
2015,NM,WOC,0.0
2015,NY,HYC,0.18409759015828742
2015,NY,COL,0.0179431060611555
2015,NY,DFO,0.0033647470116327867
2015,NY,NG,0.36485840911285433
2015,NY,NUC,0.3542379927950151
2015,NY,RFO,0.009296677633603583
2015,NY,MLG,0.018165552462784295
2015,NY,PC,0.0
2015,NY,SUN,0.0006242857730297051
2015,NY,HPS,0.0
2015,NY,GEO,0.0
2015,NY,ORW,3.951620836980138e-05
2015,NY,OTH,0.011935343837601219
2015,NY,WOO,0.0014123575993218093
2015,NY,WWW,0.005880427493734026
2015,NY,WND,0.028143993852612428
2015,NY,OOG,0.0
2015,NY,WOC,0.0
2015,WA,HYC,0.6706088106538034
2015,WA,COL,0.0535425827442251
2015,WA,DFO,0.00013106880614704753
2015,WA,NG,0.09954647201091212
2015,WA,NUC,0.0836724394839946
2015,WA,RFO,5.0957804481170475e-05
2015,WA,MLG,0.0035202608142386985
2015,WA,PC,0.0
2015,WA,SUN,7.217225020976856e-06
2015,WA,HPS,0.0
2015,WA,GEO,0.0
2015,WA,ORW,0.000228148423391312
2015,WA,OTH,0.0016048483109976873
2015,WA,WOO,3.521852878003173e-05
2015,WA,WWW,0.016092974625917106
2015,WA,WND,0.0646388848520334
2015,WA,OOG,0.004450935803414771
2015,WA,WOC,0.0018691799126420877
2015,AZ,HYC,0.056346354903499596
2015,AZ,COL,0.3519065322709189
2015,AZ,DFO,0.00048369866118214296
2015,AZ,NG,0.23962096520795945
2015,AZ,NUC,0.3146986062038337
2015,AZ,RFO,0.0
2015,AZ,MLG,0.0005858277997278412
2015,AZ,PC,0.0
2015,AZ,SUN,0.02943098112354521
2015,AZ,HPS,0.0
2015,AZ,GEO,0.0
2015,AZ,ORW,0.0
2015,AZ,OTH,0.0
2015,AZ,WOO,0.0
2015,AZ,WWW,0.0030299359576522644
2015,AZ,WND,0.0038970978716814874
2015,AZ,OOG,0.0
2015,AZ,WOC,0.0
2015,KS,HYC,0.0003673939976757187
2015,KS,COL,0.562686795240678
2015,KS,DFO,0.0013260828507518907
2015,KS,NG,0.0327601013162192
2015,KS,NUC,0.18815903257798225
2015,KS,RFO,0.0
2015,KS,MLG,0.0015343142243298483
2015,KS,PC,0.0
2015,KS,SUN,3.499178554788487e-05
2015,KS,HPS,0.0
2015,KS,GEO,0.0
2015,KS,ORW,4.3289106926389325e-05
2015,KS,OTH,0.0
2015,KS,WOO,0.0
2015,KS,WWW,0.0
2015,KS,WND,0.2130879988998887
2015,KS,OOG,0.0
2015,KS,WOC,0.0
2015,SC,HYC,0.024410075094169655
2015,SC,COL,0.2329765500379592
2015,SC,DFO,0.002014383755708185
2015,SC,NG,0.14247158737352147
2015,SC,NUC,0.5678755108598121
2015,SC,RFO,2.473924845407019e-05
2015,SC,MLG,0.002754560375884599
2015,SC,PC,0.0
2015,SC,SUN,4.016476531485056e-05
2015,SC,HPS,0.0
2015,SC,GEO,0.0
2015,SC,ORW,0.0
2015,SC,OTH,0.0004369814117261853
2015,SC,WOO,0.0002391848798599609
2015,SC,WWW,0.02675626219758984
2015,SC,WND,0.0
2015,SC,OOG,0.0
2015,SC,WOC,0.0
2015,FL,HYC,0.0011123631047302567
2015,FL,COL,0.21072043612880684
2015,FL,DFO,0.0013812814139982019
2015,FL,NG,0.5795660855333497
2015,FL,NUC,0.14372511401559598
2015,FL,RFO,0.0018079588250190712
2015,FL,MLG,0.016122379988289408
2015,FL,PC,0.00791243258944694
2015,FL,SUN,0.0010196509509318153
2015,FL,HPS,0.0
2015,FL,GEO,0.0
2015,FL,ORW,0.0047970694926620025
2015,FL,OTH,0.021116138735929654
2015,FL,WOO,9.65985728603069e-06
2015,FL,WWW,0.010697402670618868
2015,FL,WND,0.0
2015,FL,OOG,1.2026693335273615e-05
2015,FL,WOC,0.0
2015,NV,HYC,0.0671412689700335
2015,NV,COL,0.09487694189044728
2015,NV,DFO,0.0005742690989224067
2015,NV,NG,0.6874980477644546
2015,NV,NUC,0.0
2015,NV,RFO,0.0
2015,NV,MLG,0.0008988620684712999
2015,NV,PC,0.0
2015,NV,SUN,0.04914907796312951
2015,NV,HPS,0.0
2015,NV,GEO,0.0904852933625468
2015,NV,ORW,0.0
2015,NV,OTH,3.0036106461173493e-05
2015,NV,WOO,0.0
2015,NV,WWW,0.0
2015,NV,WND,0.0091846334070136
2015,NV,OOG,0.00016156936851993042
2015,NV,WOC,0.0
2015,UT,HYC,0.018018754832314646
2015,UT,COL,0.7780507852768307
2015,UT,DFO,0.000484956201727313
2015,UT,NG,0.15993010807709612
2015,UT,NUC,0.0
2015,UT,RFO,0.0
2015,UT,MLG,0.00220375051877313
2015,UT,PC,0.0
2015,UT,SUN,0.0007467189179347627
2015,UT,HPS,0.0
2015,UT,GEO,0.010067147685042582
2015,UT,ORW,0.00026862142452730944
2015,UT,OTH,0.0024364008225117952
2015,UT,WOO,0.0
2015,UT,WWW,0.0
2015,UT,WND,0.014670440071275236
2015,UT,OOG,0.0001350488974091915
2015,UT,WOC,0.012987267274557315
2015,OK,HYC,0.03558651855990867
2015,OK,COL,0.39042378049346865
2015,OK,DFO,0.00016839913521107927
2015,OK,NG,0.38379059569686713
2015,OK,NUC,0.0
2015,OK,RFO,0.0
2015,OK,MLG,0.0003113794248430274
2015,OK,PC,0.0
2015,OK,SUN,2.078720278270818e-05
2015,OK,HPS,0.0
2015,OK,GEO,0.0
2015,OK,ORW,0.0004661086913736084
2015,OK,OTH,8.675263347382481e-05
2015,OK,WOO,0.0
2015,OK,WWW,0.0017097456370010857
2015,OK,WND,0.18743593252506932
2015,OK,OOG,0.0
2015,OK,WOC,0.0
2015,AR,HYC,0.06392295147769643
2015,AR,COL,0.4291418051660336
2015,AR,DFO,0.001122808350342521
2015,AR,NG,0.20890197959900136
2015,AR,NUC,0.27925364763377825
2015,AR,RFO,7.525610430307096e-06
2015,AR,MLG,0.001639000054036698
2015,AR,PC,0.0
2015,AR,SUN,1.6657378556859596e-05
2015,AR,HPS,0.0
2015,AR,GEO,0.0
2015,AR,ORW,0.0002802658412725743
2015,AR,OTH,0.00014110471352813314
2015,AR,WOO,8.589376577988476e-05
2015,AR,WWW,0.015486360409543218
2015,AR,WND,0.0
2015,AR,OOG,0.0
2015,AR,WOC,0.0
2015,IL,HYC,0.0005824008777116588
2015,IL,COL,0.3880030714998337
2015,IL,DFO,0.00031150696537601017
2015,IL,NG,0.0446548618326577
2015,IL,NUC,0.5101388544734976
2015,IL,RFO,0.0
2015,IL,MLG,0.003524149430178895
